C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,x_pos,y_pos,time
0.0006985215396179323,0.00197424503041801,0.0016952001776773167,0.000717732304015087,0.0002643279770897804,6.40889249106689e-05,0.0012381583214599934,0.0014761747479754394,0.00042148490620264674,0.00011143000608680234,0.00011540856520726283,0.000273588551643347,0.001270729462302872,0.0010220656507619493,0.001522219955649114,0.001712607327291144,-0.2563978996846101,-0.6189992867825622,1680822920.1595182
0.000686545441538484,0.0019513929374768311,0.0016747115028263376,0.0007065384448236711,0.0002606974529852677,6.41293420273912e-05,0.0012281936768121999,0.0014600991188065866,0.0004168704779456473,0.00010957474793037313,0.00011501926979654534,0.00027065676655347996,0.0012544196091818516,0.0010051169826923527,0.0015046296662864767,0.001690509548364229,-0.260224734008261,-0.6282380821076751,1680822920.1675255
0.000700361522061674,0.0019751486138614525,0.0016963799839534235,0.000720401501684263,0.00026661550881374244,6.415560592228266e-05,0.0012323165009858808,0.0014724887647763793,0.0004187256402008678,0.00011237608586244543,0.00011681916386183538,0.00027694682288880904,0.0012711127227160533,0.0010251982790038436,0.0015220852155660952,0.0017107700296439892,-0.2640515683319119,-0.637476877432788,1680822920.1744597
0.00068872194100218,0.0019529829356634688,0.0016764815787081331,0.000709113723394552,0.0002622558582910175,6.406424364044091e-05,0.0012274939029875394,0.0014619441192676985,0.0004178657198436551,0.00010939487434952669,0.00011490736056102749,0.0002718511251747893,0.0012556090539090985,0.001008851545837955,0.0015058450415489702,0.00169248106216288,-0.2678784026555628,-0.6467156727579009,1680822920.1814597
0.0006898141765559086,0.001949297562125036,0.001673852356585369,0.0007099419035115424,0.00026200904496367656,6.413439420594961e-05,0.0012206526560418133,0.0014543873922895796,0.00041405068189033473,0.00011060398130484398,0.00011649982760705259,0.0002726943227532999,0.0012527236326846224,0.0010100844997567656,0.0015024029348022043,0.001687546187420225,-0.27170523697921367,-0.6559544680830136,1680822920.1874604
0.0006876749165841871,0.0019465038216904677,0.0016712600586045441,0.0007075965166501936,0.00026169737368801095,6.408796042788625e-05,0.0012251053366309282,0.0014568107664010975,0.0004154471391721224,0.00010989741639429502,0.00011497274929762501,0.0002713514637300498,0.0012517891711452606,0.0010068805713093422,0.0015006412057325426,0.001687150604370593,-0.27553207130286456,-0.6651932634081265,1680822920.1954536
0.000683742684491569,0.001946672668951561,0.0016699879660996401,0.0007045306372230409,0.00025979309103821215,6.412058343396035e-05,0.0012274425903926862,0.0014561626055956793,0.0004152935787488939,0.00010981053545464989,0.00011583145770849446,0.00027017580698271713,0.001251578828234912,0.0010015603605684064,0.0015009967144272696,0.0016868195293097848,-0.27935890562651544,-0.6744320587332394,1680822920.201454
0.0006979434799330004,0.0019721138463381495,0.0016920984349737024,0.0007173599489611284,0.0002648614556916597,6.408953942793216e-05,0.0012332098182159742,0.0014711936099309503,0.000418724115955921,0.00011246787958268894,0.000116940251284386,0.0002753187043807073,0.0012685111617553285,0.0010220457853056934,0.0015200061599472548,0.0017085188498972333,-0.2831857399501663,-0.6836708540583523,1680822920.209454
0.0006813628432122445,0.0019497882320809656,0.00167044591772786,0.0007018429932208096,0.00025953783995776145,6.410556869642814e-05,0.0012337487947421306,0.0014619057556471754,0.00041711036606176797,0.00010936009229647077,0.00011520083733071218,0.0002698680040356241,0.0012537709846363375,0.0009986625096202277,0.0015036618368756995,0.001690475623586408,-0.28701257427381727,-0.6929096493834651,1680822920.2174542
0.0006892922590542624,0.001959105867494206,0.0016801143173543489,0.000709793458718761,0.0002632870428803589,6.40864230885391e-05,0.001229172522365817,0.001462956897635347,0.0004161966201108866,0.00011103854983579124,0.00011676535500305255,0.0002742102545336742,0.0012596283620969493,0.0010102470885647815,0.0015099397713033557,0.0016965875339146326,-0.29083940859746815,-0.7021484447085781,1680822920.2224834
0.0006820376812078218,0.0019478462970021718,0.0016691782718122766,0.000702525270105838,0.0002610251287239758,6.408635250542637e-05,0.001231414548052363,0.0014639707693243783,0.000417379323388196,0.0001089011085375013,0.00011450203054791844,0.0002708120061377427,0.0012531770743634163,0.0010004870111198557,0.0015025581826127205,0.0016903364967449574,-0.29466624292111904,-0.7113872400336909,1680822920.2294586
0.0006821114824850811,0.001950784755729974,0.0016713463421395693,0.0007030351023816525,0.0002599691051636263,6.414901184691094e-05,0.0012295671446523014,0.00146186651097295,0.00041618813168904916,0.00010976524204361943,0.00011612303606686996,0.00027086492081461857,0.0012545110132357066,0.001000815955315103,0.0015046426719180098,0.0016917141290043857,-0.29849307724477,-0.7206260353588038,1680822920.2364547
0.0006949045298664591,0.001974838056457884,0.0016924450164801576,0.0007143076431372141,0.0002638443489543492,6.42413158361292e-05,0.0012350661354627267,0.0014750673640388744,0.00042066122298933806,0.00011202248433154306,0.00011636025063963148,0.0002744112694389597,0.0012715282045627934,0.0010190905838912427,0.0015231552422516291,0.0017138271421882482,-0.30231991156842086,-0.7298648306839166,1680822920.2435253
0.0006800889495598569,0.0019605487464638693,0.0016773757286446325,0.0007013591727900775,0.0002595645910402064,6.422551054419499e-05,0.00124051404107146,0.0014725555643630107,0.00042074309505429663,0.00010936062088622863,0.00011503267888440779,0.00027023741663875637,0.0012624555497629183,0.000998516238147383,0.001513051955479453,0.00170308101889677,-0.30614674589207175,-0.7391036260090296,1680822920.2504613
0.0006910395265579298,0.0019793651662775454,0.0016938859388915262,0.0007124316542719318,0.0002652450083365357,6.428493425364895e-05,0.0012415973261455408,0.0014813251987024986,0.0004223859620548193,0.00011162840494123245,0.00011674485622719871,0.0002763825210921298,0.0012763993273752676,0.0010148451185880542,0.0015271344557543482,0.0017196853064408945,-0.30997358021572263,-0.7483424213341424,1680822920.2574549
0.0006805445393537428,0.0019663420162797703,0.001680971274059294,0.0007018880380618714,0.0002616248929095882,6.422568674968494e-05,0.0012429678636053552,0.0014784970782368014,0.00042364929938270863,0.00010894718600602829,0.00011469784243126498,0.0002720301309380791,0.0012669539527675165,0.0009999763008032869,0.0015180610018866569,0.0017091164626559033,-0.3138004145393736,-0.7575812166592553,1680822920.2654536
0.0006822509788975819,0.0019606278894231575,0.0016768242870685017,0.0007032133971543471,0.0002614959741302727,6.42785976305838e-05,0.001233338868987804,0.0014685376513603912,0.0004192637287326687,0.00011012379813170797,0.00011621189179567535,0.0002728265962160553,0.0012626032247323074,0.001002091192381006,0.0015130453143444213,0.001702145225556414,-0.31762724886302446,-0.7668200119843681,1680822920.2704682
0.0006718523963105378,0.001931117396640341,0.0016517986658103872,0.000691199247298456,0.00025807869278309605,6.415008421002958e-05,0.0012241842419023097,0.0014563766197580393,0.0004176807866489357,0.00010684892444507842,0.0001124153856361657,0.0002675371541871255,0.0012440741530877525,0.0009865837943318116,0.0014912839215427476,0.0016793141844872151,-0.3214540831866753,-0.776058807309481,1680822920.2784553
0.000665442580304843,0.0019279354983418539,0.001647404809835495,0.0006859866327419436,0.00025564810700464606,6.422441738366897e-05,0.001228118325317168,0.001455926794711418,0.0004177420020295433,0.00010608088773397792,0.00011278661431931146,0.00026562908698910936,0.0012420885823165948,0.0009779651897153362,0.0014893855835696845,0.0016772235633538363,-0.32528091751032623,-0.7852976026345938,1680822920.2844598
0.0006796763531384527,0.00195642184398842,0.0016719940178552958,0.0007000164795175067,0.00026196539540868785,6.421869953055963e-05,0.0012359984761990074,0.0014734978351640066,0.00042129515314337637,0.00010892839137702348,0.00011450875344658131,0.000272154011477257,0.001263180475627333,0.0009991447148645241,0.0015113879093338342,0.0017034800258436981,-0.3291077518339771,-0.7945363979597067,1680822920.2913628
0.0006696181931879881,0.0019394686722705365,0.0016567258402349564,0.0006899631020429093,0.0002586249667331909,6.41711999780025e-05,0.0012324121900816293,0.0014656462791080402,0.000421575952921488,0.00010616468696683685,0.00011237628646498216,0.00026804972921949715,0.001250533184205288,0.0009847533823075557,0.0014987594792266142,0.0016885200282033507,-0.332934586157628,-0.8037751932848195,1680822920.2981145
0.0006711463385200975,0.001948814732143577,0.0016626917668929125,0.0006923098787773484,0.00026063430585289486,6.426322371031816e-05,0.001233947762927293,0.0014699815265752415,0.0004201803977144316,0.0001081716138185257,0.00011483621455165652,0.0002717612311744744,0.0012590031920134085,0.0009879207036136179,0.0015056873299369492,0.0016977260531716178,-0.33676142048127894,-0.8130139886099325,1680822920.305227
0.0006677023706843524,0.0019402860438784172,0.001654367018057539,0.0006881395698492058,0.00025963089611111154,6.422586136681655e-05,0.0012349075135759005,0.0014694906950015053,0.0004209614806112831,0.0001067740943643341,0.00011278195763785587,0.0002694870819849775,0.0012538502119357788,0.000982704250342321,0.0014998737496657562,0.0016923047356042018,-0.3405882548049298,-0.8222527839350453,1680822920.312758
0.0006626786371966327,0.001934889620027239,0.0016492768979589861,0.0006832844674181818,0.00025736130081150624,6.429191267898204e-05,0.0012318671867319608,0.001465488388295252,0.0004197837330335931,0.0001067156824642471,0.00011353647667838069,0.0002678327642066896,0.001251490414230513,0.0009761626717558361,0.0014962644467248407,0.001688953702311226,-0.3444150891285807,-0.8314915792601582,1680822920.3197825
0.0006760890966886784,0.001956119202517467,0.001668852239771494,0.000695508732064809,0.00026173196814997015,6.428543455752035e-05,0.001236134203784782,0.0014779060719531771,0.00042298972188027325,0.00010889951227052373,0.00011429673360157827,0.00027192672214452763,0.0012662890483023793,0.0009952877829453402,0.0015121699182302846,0.0017082097637875103,-0.3482419234522316,-0.8407303745852711,1680822920.3268661
0.0006600031554333461,0.0019414820265598474,0.001653106546966807,0.0006809459441699632,0.0002575260919731284,6.426322375566061e-05,0.001243897886485906,0.0014767795639894835,0.0004240838539813131,0.00010573666383494569,0.00011246064155620367,0.00026753192215349023,0.0012574679523030014,0.0009728093537842249,0.0015021642994895636,0.0016980450107935332,-0.35206875777588253,-0.849969169910384,1680822920.3331666
0.0006799618340733794,0.001967113731249507,0.0016773600080660631,0.0006990310836910989,0.0002636589744151446,6.42931833038989e-05,0.0012425871021326633,0.0014871019265353907,0.00042568768592599553,0.00010983918232108036,0.00011433311306964857,0.000273515665269458,0.001276681058436335,0.0010012479892274227,0.0015211958865777428,0.0017216252364302112,-0.3558955920995334,-0.8592079652354968,1680822920.3412514
0.0006688448716743826,0.001941348917819522,0.0016549163662508302,0.0006875934356416606,0.00026021993387835145,6.419404086376413e-05,0.0012355604058073228,0.0014740953454238652,0.00042365299901232003,0.00010698750661743504,0.00011199942224139926,0.00026894466668745385,0.0012588596631503692,0.0009848108433871993,0.0015022143465860185,0.0016994855267393738,-0.3597224264231843,-0.8684467605606097,1680822920.3468297
0.0006772529214208909,0.0019533002701031654,0.0016666878155297447,0.000696003903323197,0.0002630417442866796,6.424059590155055e-05,0.0012267110219330653,0.0014705416808535115,0.0004207280093436045,0.00010994140332176456,0.00011516090372006062,0.00027390313488854086,0.0012664833144681495,0.0009971736493456509,0.0015105779702892551,0.001706445031148054,-0.3635492607468352,-0.8776855558857226,1680822920.354808
0.0006862660388020485,0.001965531029848047,0.0016775961000709998,0.0007031157307646452,0.00026505475255028476,6.424770126526147e-05,0.001229701620684574,0.0014776816009838213,0.0004233145856207759,0.00011122660221563482,0.00011481230290808411,0.0002751443896816845,0.00127523692191097,0.0010096000807380922,0.0015203219571198361,0.0017186298802082515,-0.3673760950704861,-0.8869243512108353,1680822920.3608088
0.0006680440909965984,0.0019444760124091248,0.0016566780212417026,0.0006858411886276073,0.0002591216422046663,6.429256771372995e-05,0.001237199102720359,0.001473828614750458,0.0004236017527331295,0.00010768491651382331,0.00011313555197047453,0.0002687611265223308,0.001262779675239866,0.000984533128248129,0.0015056741213483537,0.0017042298752486707,-0.37120292939413696,-0.8961631465359482,1680822920.3688183
0.0006803981988855306,0.0019690643714501007,0.0016785146633169525,0.0006982214373529517,0.00026482934801175197,6.430847959546756e-05,0.0012448359659703928,0.001489307748177222,0.00042682245660957555,0.00011003945756600044,0.0001144368109404676,0.00027466494082614294,0.0012810104228058027,0.0010028004528308209,0.0015242301320079565,0.0017269081924123726,-0.37502976371778785,-0.905401941861061,1680822920.3747478
0.0006688827505313878,0.0019519663171372094,0.0016633415858183993,0.0006865914842351498,0.0002607967363084087,6.421233665276312e-05,0.001244104022865183,0.0014819433745761092,0.0004269942302100052,0.00010734284724372109,0.00011239521493805044,0.00027003639299058444,0.0012696348384363513,0.0009863096314220209,0.00151211219398404,0.0017139597801919312,-0.3788565980414388,-0.914640737186174,1680822920.382813
0.0006761452122845754,0.0019566875119159713,0.001668584084901897,0.0006934947803696024,0.000263494231719888,6.428574594631237e-05,0.0012367292224000743,0.0014784670473358703,0.00042406220523540366,0.0001095252545304494,0.00011412728092445576,0.0002735391151009238,0.0012730574587717413,0.0009967406177516988,0.0015150955821630976,0.0017165337606761823,-0.38268343236508967,-0.9238795325112868,1680822920.3898568
0.000671589311545736,0.0019441401432100764,0.0016572573895076586,0.0006878945588855328,0.0002612778925716533,6.424005196619804e-05,0.001234912073405562,0.0014741072056752868,0.0004239441804636193,0.00010798075420399737,0.00011208216795702916,0.00027022222205685096,0.0012650663527514676,0.0009895377857965025,0.001506045717165377,0.001707200419723165,-0.38651026668874056,-0.9331183278363997,1680822920.3954968
0.0006700274716250824,0.0019376801550443593,0.001651542106551546,0.0006863206233366833,0.0002593945613832688,6.43693187380707e-05,0.0012238430765978163,0.0014602680822047162,0.0004185748726045721,0.00010911865169144324,0.00011473410428369068,0.0002702692943394827,0.001259172691384651,0.0009868800200526391,0.0015003643923137133,0.0016974054375347744,-0.3903371010123915,-0.9423571231615127,1680822920.403533
0.0006810412731106115,0.001953163103679821,0.0016655224996101447,0.0006954299645596576,0.0002624760836408491,6.436510454322405e-05,0.0012270670690890167,0.0014691199859931303,0.000421292455722301,0.00011064246348879106,0.00011460797327067778,0.0002727425264455211,0.0012702566555018587,0.0010021928101761615,0.0015123017378466945,0.0017124973513973157,-0.3941639353360424,-0.9515959184866255,1680822920.4105206
